Date, Open, High, Low, Close, Volume
08/22/23, 91.00, 93.00, 83.50, 92.00, 3695929
08/21/23, 79.00, 90.00, 79.00, 89.40, 4386954
08/18/23, 72.00, 78.80, 71.90, 77.50, 2856731
08/17/23, 67.70, 72.90, 66.20, 70.70, 4011825
08/16/23, 60.90, 66.00, 60.30, 65.40, 3403881
08/15/23, 62.00, 62.00, 59.50, 60.40, 2458051
08/14/23, 60.50, 60.80, 57.50, 59.00, 1092825
08/11/23, 59.60, 60.60, 59.00, 59.90, 1119816
08/10/23, 58.00, 59.60, 57.00, 58.80, 1182248
08/09/23, 57.00, 57.00, 54.90, 55.50, 224267
08/08/23, 56.00, 57.50, 54.50, 56.10, 1192425
08/07/23, 57.40, 57.80, 54.00, 54.50, 2861520
08/04/23, 60.50, 61.50, 59.30, 59.70, 629943
08/03/23, 59.00, 60.90, 59.00, 60.10, 2129459
08/02/23, 57.50, 59.00, 57.30, 58.90, 1223712
07/31/23, 57.00, 58.00, 56.50, 57.00, 881660
07/28/23, 54.70, 56.90, 54.70, 56.60, 2213991
07/27/23, 53.00, 55.00, 53.00, 54.70, 1434859
07/26/23, 53.90, 53.90, 52.00, 52.50, 718837
07/25/23, 53.00, 53.90, 52.00, 53.60, 818356
07/24/23, 53.60, 54.50, 52.80, 53.20, 715889
07/21/23, 53.40, 54.20, 52.80, 53.60, 1147263
07/20/23, 53.00, 54.00, 51.80, 53.40, 2702493
07/19/23, 54.00, 55.70, 52.80, 53.40, 4091872
07/18/23, 48.70, 53.50, 47.40, 52.00, 3422964
07/17/23, 49.30, 49.80, 48.40, 48.50, 585668
07/14/23, 46.00, 49.50, 45.90, 48.80, 3169512
07/13/23, 46.40, 46.40, 45.00, 46.00, 1299236
07/12/23, 46.40, 47.50, 46.00, 47.00, 1432481
07/11/23, 46.00, 46.90, 45.00, 46.20, 1730501
07/10/23, 48.00, 48.40, 45.90, 46.30, 2578321
07/07/23, 46.50, 48.20, 44.80, 47.40, 6532176
07/06/23, 43.40, 47.00, 41.00, 44.20, 3933042
07/05/23, 43.70, 43.70, 40.80, 42.50, 5264216
07/04/23, 36.50, 41.20, 36.50, 41.20, 7568619
06/28/23, 33.00, 34.00, 32.90, 33.00, 1515268
06/27/23, 34.20, 34.20, 32.70, 33.30, 51524
06/26/23, 34.00, 34.50, 32.10, 34.00, 512974
06/23/23, 34.80, 35.50, 33.40, 34.00, 1081565
06/22/23, 35.70, 35.70, 34.60, 34.90, 387389
06/21/23, 36.00, 36.40, 35.30, 35.50, 1228325
06/20/23, 35.00, 35.90, 34.60, 35.70, 620670
06/19/23, 34.00, 35.30, 33.70, 35.00, 644507
