Date, Open, High, Low, Close, Volume
11/21/17, 65.00, 53.00, 53.00, 65.00, 50
11/07/17, 65.00, 65.00, 65.00, 65.00, 200
10/31/17, 65.00, 70.00, 65.00, 65.00, 422
10/26/17, 70.00, 74.00, 74.00, 70.00, 1
10/24/17, 70.00, 70.00, 70.00, 70.00, 250
10/23/17, 68.90, 74.00, 74.00, 68.90, 30
10/12/17, 68.90, 68.90, 68.90, 68.90, 698
10/11/17, 63.90, 68.00, 60.40, 63.90, 1531
10/10/17, 69.00, 69.00, 68.90, 69.00, 785
10/06/17, 68.80, 68.90, 68.70, 68.80, 485
10/04/17, 60.60, 62.00, 60.00, 60.60, 2725
09/21/17, 63.10, 63.20, 63.00, 63.10, 225
09/14/17, 73.10, 65.00, 65.00, 73.10, 70
09/08/17, 73.10, 70.00, 70.00, 73.10, 1
09/07/17, 73.10, 73.10, 73.10, 73.10, 300
09/06/17, 71.80, 73.10, 58.40, 71.80, 110
08/17/17, 65.10, 65.10, 65.00, 65.10, 130
08/11/17, 75.00, 75.00, 75.00, 75.00, 470
08/10/17, 75.50, 75.00, 65.00, 75.50, 70
08/04/17, 75.50, 75.50, 73.80, 75.50, 730
07/26/17, 75.50, 74.10, 74.10, 75.50, 80
07/24/17, 75.50, 58.20, 58.20, 75.50, 20
07/19/17, 75.50, 70.10, 68.50, 75.50, 80
07/10/17, 75.50, 75.50, 75.50, 75.50, 130
07/07/17, 73.30, 75.50, 68.10, 73.30, 1326
07/06/17, 74.20, 90.00, 78.00, 74.20, 55
06/30/17, 74.20, 79.00, 79.00, 74.20, 40
06/29/17, 74.20, 78.00, 67.90, 74.20, 313
06/22/17, 73.60, 79.00, 79.00, 73.60, 12
06/15/17, 73.60, 74.00, 58.90, 73.60, 704
06/09/17, 59.60, 74.10, 74.00, 59.60, 25
06/06/17, 59.60, 74.00, 57.00, 59.60, 157
06/01/17, 75.00, 75.00, 75.00, 75.00, 100
05/31/17, 67.60, 70.00, 58.20, 67.60, 100
05/30/17, 57.40, 60.10, 57.10, 57.40, 233
05/25/17, 70.10, 70.20, 70.00, 70.10, 581
05/24/17, 71.20, 90.00, 70.00, 71.20, 1319
05/23/17, 88.80, 93.00, 70.00, 88.80, 201
