Date, Open, High, Low, Close, Volume
01/28/19, 3.70, 3.78, 3.70, 3.70, 153596.810349848
01/25/19, 3.78, 3.86, 3.61, 3.78, 192866.340888799
01/24/19, 3.70, 3.70, 3.53, 3.70, 14016.9233555187
01/23/19, 3.53, 3.61, 3.53, 3.53, 46550.0441139956
01/22/19, 3.70, 3.78, 3.70, 3.70, 9834.34867209586
01/21/19, 3.70, 3.78, 3.61, 3.70, 10777.3031694687
01/18/19, 3.70, 3.78, 3.36, 3.70, 19648.4571592734
01/17/19, 3.53, 3.53, 3.36, 3.53, 7222.17421851495
01/16/19, 3.44, 3.53, 3.36, 3.44, 1072.72980067293
01/14/19, 3.36, 3.44, 3.36, 3.36, 11978.6176743289
01/11/19, 3.36, 3.44, 3.36, 3.36, 6917.38084562675
01/10/19, 3.44, 3.53, 3.36, 3.44, 9048.55325761847
01/09/19, 3.53, 3.53, 3.53, 3.53, 238.119822568907
01/08/19, 3.53, 3.61, 3.53, 3.53, 16467.1763297528
01/04/19, 3.70, 3.70, 3.70, 3.70, 238.119822568907
01/03/19, 3.61, 3.61, 3.53, 3.61, 14399.1056707418
12/31/18, 3.70, 3.70, 3.61, 3.70, 21333.1549039484
12/28/18, 3.53, 3.53, 3.53, 3.53, 12572.7266316383
12/27/18, 3.53, 3.53, 3.53, 3.53, 4525.46722792208
12/26/18, 3.53, 3.53, 3.53, 3.53, 15199.1882745733
12/19/18, 3.53, 3.61, 3.53, 3.53, 10278.4421411869
12/18/18, 3.53, 3.61, 3.44, 3.53, 98366.1081041026
12/17/18, 3.70, 3.78, 3.70, 3.70, 46077.3762661964
12/14/18, 3.70, 3.86, 3.70, 3.70, 7384.09569786181
12/13/18, 3.78, 3.86, 3.78, 3.78, 10877.3134949477
12/12/18, 3.78, 3.78, 3.78, 3.78, 982.244268096742
12/11/18, 3.70, 3.86, 3.70, 3.70, 8098.45516556853
12/10/18, 3.86, 3.86, 3.78, 3.86, 2976.49778211134
12/07/18, 3.78, 3.86, 3.78, 3.78, 8203.22788749885
12/06/18, 3.78, 3.86, 3.70, 3.78, 1441.81552565473
12/05/18, 3.70, 3.86, 3.70, 3.70, 1095.35118381697
12/04/18, 3.70, 3.86, 3.70, 3.70, 1203.69570308582
12/03/18, 3.78, 4.03, 3.70, 3.78, 81933.4591486224
11/30/18, 3.86, 3.95, 3.78, 3.86, 54617.5437026302
11/29/18, 4.03, 4.12, 4.03, 4.03, 23.8119822568907
11/28/18, 4.03, 4.12, 3.95, 4.03, 11798.8372082893
11/27/18, 3.95, 4.12, 3.95, 3.95, 238.119822568907
11/26/18, 3.95, 4.03, 3.86, 3.95, 10982.086216878
