Date, Open, High, Low, Close, Volume
05/15/17, 21.40, 21.40, 21.40, 21.40, 999.999985
05/12/17, 21.36, 20.80, 20.80, 21.36, 399.999994
05/08/17, 21.36, 21.40, 20.62, 21.36, 7524.999887125
05/04/17, 21.40, 21.40, 21.00, 21.40, 180649.99729025
05/03/17, 21.00, 21.00, 20.60, 21.00, 150379.9977443
05/02/17, 21.00, 21.00, 21.00, 21.00, 349999.99475
04/28/17, 21.00, 21.36, 21.36, 21.00, 9.99999985
04/27/17, 21.00, 21.20, 20.00, 21.00, 2029.99996955
04/26/17, 21.26, 21.30, 21.00, 21.26, 209.99999685
04/25/17, 21.26, 21.40, 21.00, 21.26, 9079.9998638
04/24/17, 21.16, 21.10, 21.10, 21.16, 4.999999925
04/21/17, 21.16, 21.00, 21.00, 21.16, 49.99999925
04/20/17, 21.16, 21.26, 21.24, 21.16, 444.999993325
04/19/17, 21.16, 21.16, 21.14, 21.16, 914.999986275
04/17/17, 21.16, 21.14, 21.14, 21.16, 9.99999985
04/12/17, 21.16, 21.18, 21.16, 21.16, 1844.999972325
04/11/17, 20.60, 21.18, 20.60, 20.60, 1504.999977425
04/06/17, 20.70, 21.18, 20.70, 20.70, 1519.9999772
04/05/17, 20.40, 20.96, 20.96, 20.40, 4.999999925
04/04/17, 20.40, 20.80, 20.80, 20.40, 24.999999625
03/31/17, 20.40, 20.98, 20.98, 20.40, 24.999999625
03/27/17, 20.40, 20.40, 20.40, 20.40, 2299.9999655
03/24/17, 20.44, 20.60, 20.42, 20.44, 2739.9999589
03/23/17, 21.00, 20.80, 20.60, 21.00, 129.99999805
03/22/17, 21.00, 21.00, 21.00, 21.00, 428104.993578425
03/21/17, 21.00, 21.00, 21.00, 21.00, 254.999996175
03/20/17, 21.00, 21.00, 21.00, 21.00, 149.99999775
03/17/17, 21.00, 21.00, 20.40, 21.00, 139029.99791455
03/16/17, 20.02, 20.40, 20.02, 20.02, 1709.99997435
03/15/17, 20.02, 20.02, 20.02, 20.02, 23899.9996415
03/14/17, 20.02, 20.40, 20.02, 20.02, 249.99999625
03/13/17, 20.02, 20.40, 20.40, 20.02, 74.999998875
03/10/17, 20.02, 20.02, 20.02, 20.02, 994.999985075
03/09/17, 20.02, 20.02, 20.02, 20.02, 274999.995875
03/08/17, 20.00, 20.96, 20.00, 20.00, 16504.999752425
