Date, Open, High, Low, Close, Volume
10/13/20, 17.93, 19.80, 17.93, 19.54, 1533.57206456332
10/12/20, 19.80, 19.80, 19.37, 19.03, 17.6543215414043
10/08/20, 17.93, 19.20, 17.93, 19.03, 32133.2191148946
10/07/20, 17.84, 18.44, 17.84, 18.35, 160709.642900942
10/06/20, 17.42, 20.31, 17.42, 17.84, 12953.564192313
10/05/20, 21.67, 21.67, 17.16, 17.93, 5961.27590714751
10/02/20, 22.09, 22.86, 22.09, 22.09, 3780.37871939937
09/30/20, 22.52, 22.52, 22.09, 22.09, 5996.58455023032
09/29/20, 22.94, 22.94, 22.52, 22.52, 1559.46506949071
09/28/20, 22.52, 22.94, 22.09, 22.60, 14476.5436639515
09/25/20, 22.86, 23.03, 22.09, 22.60, 6714.52695958076
09/24/20, 23.45, 23.45, 22.09, 23.03, 116226.63739045
09/23/20, 24.13, 24.22, 24.13, 24.22, 58847.7384713476
09/22/20, 24.22, 24.22, 21.50, 22.18, 40401.326370119
09/21/20, 21.24, 24.55, 21.24, 23.62, 114102.234031635
09/18/20, 20.14, 22.09, 20.14, 22.01, 4420.64211396763
09/17/20, 20.65, 22.09, 20.65, 21.41, 45604.6434057555
09/16/20, 19.71, 19.71, 19.71, 19.71, 1294.65024636965
09/15/20, 20.39, 21.24, 19.54, 19.54, 25304.5275426795
09/14/20, 20.22, 21.24, 18.78, 18.78, 28687.0955500125
09/11/20, 18.86, 19.54, 18.69, 19.12, 59871.689120749
09/10/20, 17.84, 18.18, 17.84, 17.84, 5184.48575932572
09/09/20, 19.12, 19.12, 17.67, 17.84, 1294.65024636965
09/08/20, 19.46, 19.46, 19.46, 19.46, 765.020600127519
09/07/20, 19.12, 19.37, 18.69, 19.12, 13768.0168927565
09/04/20, 18.27, 18.44, 18.27, 18.27, 12475.7205559257
09/03/20, 18.52, 18.69, 17.50, 18.35, 91592.9740663442
09/02/20, 15.97, 18.35, 15.97, 18.01, 67006.3889330152
08/31/20, 16.91, 16.91, 16.74, 16.74, 1435.88481870088
08/28/20, 15.97, 15.97, 15.97, 15.97, 29423.8692356738
08/26/20, 15.72, 15.72, 15.72, 15.72, 117.695476942695
08/25/20, 17.33, 17.33, 17.33, 17.33, 311.893013898142
08/24/20, 16.82, 17.67, 16.82, 17.16, 3236.62561592412
08/21/20, 16.40, 16.82, 16.14, 16.74, 1425.29222577604
08/20/20, 15.12, 16.65, 15.12, 16.31, 27940.9062261958
08/19/20, 14.19, 14.78, 13.76, 14.78, 23150.7003146281
08/18/20, 14.36, 14.36, 13.76, 14.19, 235.39095388539
08/17/20, 15.29, 15.29, 14.44, 14.44, 3078.91367682091
08/14/20, 14.61, 14.78, 14.61, 14.78, 706.172861656171
08/13/20, 15.29, 16.99, 14.61, 14.70, 6161.35821795009
08/12/20, 14.36, 14.44, 14.36, 14.44, 117.695476942695
08/11/20, 14.27, 15.21, 14.27, 15.21, 5649.38289324937
08/10/20, 13.76, 13.76, 13.76, 13.76, 2942.38692356738
08/06/20, 13.85, 13.85, 13.85, 13.85, 117.695476942695
08/04/20, 13.68, 13.68, 13.68, 13.68, 1176.95476942695
07/31/20, 14.10, 14.10, 13.59, 13.59, 953.333363235831
07/30/20, 13.59, 13.93, 13.59, 13.59, 409.580259760579
07/29/20, 13.93, 13.93, 13.93, 13.93, 23539.095388539
07/28/20, 14.02, 14.02, 13.59, 13.59, 3191.90133468589
07/27/20, 14.02, 14.02, 14.02, 14.02, 717.942409350441
07/24/20, 14.02, 14.02, 13.76, 14.02, 247.16050157966
07/23/20, 13.68, 13.68, 13.68, 13.68, 588.477384713476
07/22/20, 13.59, 13.59, 13.59, 13.76, 1.17695476942695
07/21/20, 13.76, 13.76, 13.68, 13.76, 22914.1324059733
07/20/20, 13.76, 13.76, 13.59, 13.59, 2712.88074352912
07/17/20, 13.76, 13.76, 13.76, 13.76, 588.477384713476
07/16/20, 13.59, 13.59, 13.59, 13.59, 3022.41984788841
07/14/20, 13.51, 14.02, 13.17, 13.59, 7019.35824486234
07/13/20, 13.17, 13.93, 13.17, 13.17, 6168.41994656665
07/10/20, 14.53, 14.53, 14.02, 14.02, 7611.3664938841
07/09/20, 14.44, 14.44, 14.36, 14.44, 10004.1155401291
07/08/20, 14.78, 14.78, 14.36, 14.53, 5385.74502489773
07/07/20, 14.78, 14.87, 14.36, 14.36, 1373.50621592125
07/06/20, 14.44, 14.44, 14.44, 14.44, 1765.43215414043
07/03/20, 14.36, 14.44, 14.36, 14.36, 387.218119141467
07/02/20, 14.27, 14.78, 14.27, 14.44, 163.596712950346
06/30/20, 15.12, 15.12, 14.44, 14.44, 1790.14820429839
06/29/20, 15.72, 19.03, 14.44, 14.44, 13369.0292259207
06/26/20, 13.76, 15.97, 13.76, 15.80, 29602.7663606267
06/25/20, 13.25, 14.44, 13.25, 13.34, 23892.1818193671
06/24/20, 13.34, 13.34, 13.25, 13.25, 21186.3628044546
06/23/20, 13.34, 13.34, 13.25, 13.25, 247.16050157966
06/22/20, 12.74, 13.34, 12.74, 12.74, 529.629646242128
06/19/20, 13.08, 13.59, 13.08, 13.08, 24.716050157966
06/18/20, 12.40, 13.08, 12.40, 13.08, 534.337465319836
06/17/20, 12.74, 12.74, 12.74, 12.74, 2346.84781023734
06/16/20, 13.17, 13.17, 13.17, 13.17, 2364.50213177875
06/15/20, 13.08, 13.17, 12.74, 12.74, 6808.68334113492
06/12/20, 12.91, 13.08, 12.74, 12.83, 1571.23461718498
06/11/20, 13.17, 13.17, 12.74, 13.17, 4884.36229312185
06/10/20, 14.78, 14.78, 13.59, 14.70, 131.818934175819
06/09/20, 12.74, 15.89, 12.74, 13.00, 58269.853679559
06/08/20, 12.74, 12.74, 12.74, 12.74, 18554.6919400159
06/04/20, 12.66, 12.66, 12.66, 12.66, 118.872431712122
06/02/20, 11.73, 11.73, 11.73, 11.73, 2359.79431270104
05/29/20, 11.13, 13.08, 11.05, 12.40, 3648.55978522355
05/28/20, 12.74, 13.17, 12.74, 12.91, 51814.2567692521
05/27/20, 12.74, 12.74, 12.74, 12.74, 1294.65024636965
05/26/20, 13.17, 13.17, 12.74, 13.08, 4004.00012559049
05/22/20, 13.17, 13.17, 13.17, 13.17, 3530.86430828086
05/21/20, 13.17, 13.17, 13.17, 13.17, 2658.74082413548
05/20/20, 13.59, 13.59, 13.59, 13.59, 3177.77787745277
05/19/20, 12.74, 12.74, 12.74, 12.74, 22244.4451421694
05/18/20, 10.28, 12.74, 10.28, 12.74, 118.872431712122
05/15/20, 12.74, 12.74, 12.74, 12.74, 695.580268731328
05/14/20, 12.74, 12.74, 12.74, 12.74, 268.345687429345
05/13/20, 12.74, 12.74, 11.05, 11.90, 236.567908654817
05/12/20, 11.05, 12.74, 9.35, 11.22, 4864.35406204159
05/11/20, 11.73, 11.73, 11.73, 11.73, 647.325123184824
03/20/20, 15.89, 15.89, 15.38, 15.55, 2592.83135704757
03/13/20, 16.14, 16.99, 16.14, 16.99, 42513.9601812404
03/11/20, 18.69, 18.69, 18.69, 18.69, 117.695476942695
03/10/20, 17.08, 17.08, 16.99, 16.99, 5122.10715654609
03/06/20, 17.84, 17.84, 17.84, 18.10, 11.7695476942695
03/05/20, 18.10, 18.10, 18.01, 18.10, 629.670801643419
02/28/20, 19.12, 20.65, 18.61, 18.61, 3257.8108017738
02/27/20, 19.54, 19.54, 19.54, 19.54, 1847.81898800031
02/26/20, 18.69, 18.69, 18.69, 18.69, 117.695476942695
02/25/20, 19.54, 19.54, 18.61, 18.69, 3195.43219899417
02/19/20, 20.14, 20.14, 20.14, 20.14, 117.695476942695
02/18/20, 20.14, 20.82, 20.14, 20.48, 146089.51075512
02/17/20, 20.05, 20.14, 20.05, 20.14, 7085.26771195025
02/14/20, 18.78, 18.78, 18.69, 20.14, 58.8477384713476
02/13/20, 20.14, 20.14, 20.14, 20.14, 706.172861656171
02/12/20, 20.14, 20.14, 20.14, 20.14, 2312.71612192396
02/11/20, 19.12, 19.12, 18.69, 18.86, 1176.95476942695
02/10/20, 20.14, 20.14, 20.14, 19.54, 41.1934169299433
02/07/20, 19.54, 19.54, 19.54, 19.54, 58847.7384713476
02/05/20, 19.29, 19.29, 19.29, 19.29, 1765.43215414043
01/30/20, 19.03, 19.03, 18.95, 19.03, 176.543215414043
01/28/20, 19.54, 19.54, 19.54, 19.54, 24574.8155856348
01/27/20, 19.97, 19.97, 19.97, 19.97, 588.477384713476
01/24/20, 19.97, 19.97, 19.97, 19.97, 9415.63815541561
01/23/20, 19.97, 19.97, 19.97, 19.97, 45.9012360076511
01/22/20, 20.31, 20.31, 19.97, 19.97, 63563.7962324414
01/13/20, 19.80, 19.80, 19.80, 19.80, 117.695476942695
01/07/20, 20.22, 20.22, 20.22, 20.22, 9756.95503854943
01/06/20, 20.31, 20.31, 20.31, 20.39, 105.925929248426
01/03/20, 20.65, 20.82, 20.39, 20.39, 90684.3649843466
12/31/19, 20.82, 20.82, 20.82, 20.82, 588.477384713476
12/27/19, 22.01, 22.01, 22.01, 22.09, 11.7695476942695
12/24/19, 21.16, 22.18, 21.16, 22.09, 4119.34169299433
12/23/19, 21.07, 21.07, 21.07, 21.07, 235.39095388539
12/20/19, 20.48, 20.82, 20.48, 20.82, 87273.5500625473
12/19/19, 20.48, 20.48, 20.48, 20.48, 2398.63382009213
12/18/19, 20.48, 20.48, 20.48, 20.48, 235.39095388539
12/16/19, 20.56, 20.73, 20.39, 20.48, 2942.38692356738
12/12/19, 20.65, 20.82, 20.65, 20.82, 118.872431712122
12/10/19, 20.82, 20.82, 20.82, 20.82, 588.477384713476
12/09/19, 20.65, 20.65, 20.48, 20.65, 1718.35396336335
12/06/19, 20.56, 20.56, 20.39, 20.90, 58.8477384713476
12/05/19, 22.09, 22.09, 20.82, 20.90, 22444.527452972
12/04/19, 21.41, 21.50, 21.33, 21.33, 26121.3341526618
12/03/19, 22.52, 22.52, 22.01, 22.09, 20987.4574484214
12/02/19, 21.16, 22.52, 21.16, 22.18, 99457.3858356551
11/29/19, 20.39, 20.39, 20.39, 20.39, 12029.6546983129
11/28/19, 20.48, 20.56, 20.39, 20.39, 9417.99206495447
11/27/19, 21.07, 21.07, 21.07, 20.39, 60.0246932407745
11/26/19, 20.39, 20.39, 20.39, 20.39, 941.563815541561
11/21/19, 21.24, 21.24, 20.39, 20.65, 29841.6881788204
11/20/19, 20.90, 20.90, 20.82, 20.82, 1865.47330954172
11/19/19, 20.90, 21.24, 20.82, 21.24, 11581.2349311612
11/18/19, 20.82, 20.82, 20.82, 20.82, 706.172861656171
11/15/19, 20.73, 21.24, 20.73, 20.73, 23914.5439599862
11/14/19, 19.97, 19.97, 19.97, 19.97, 1144.000035883
